2008,Audi,A5,343
2008,Audi,A6,348
2008,Audi,A8,373
2008,Audi,Q7,404
2008,BMW,1 Series,303
2008,BMW,3 Series,303
2008,BMW,5 Series,335
2008,BMW,6 Series,373
2008,BMW,7 Series,389
2008,BMW,M3,394
2008,BMW,M5,445
2008,BMW,M6,458
2008,BMW,X3,343
2008,BMW,X5,404
2008,BMW,X6,415
2008,Buick,Enclave,415
2008,Buick,LaCrosse,373
2008,Buick,Lucerne,367
2008,Buick,Regal,343
2008,Cadillac,CTS,373
2008,Cadillac,DTS,373
2008,Cadillac,Escalade,428
2008,Cadillac,SRX,367
2008,Cadillac,STS,404
2008,Cadillac,XLR,458
2008,Chevrolet,Avalanche,504
2008,Chevrolet,Aveo,326
2008,Chevrolet,Cobalt,315
2008,Chevrolet,Colorado,367
2008,Chevrolet,Corvette,458
2008,Chevrolet,Equinox,326
2008,Chevrolet,Express 1500,590
2008,Chevrolet,Express 2500,626
2008,Chevrolet,Express 3500,656
2008,Chevrolet,HHR,326
2008,Chevrolet,Impala,343
2008,Chevrolet,Malibu,335
2008,Chevrolet,Silverado 1500,445
2008,Chevrolet,Silverado 2500HD,504
2008,Chevrolet,Silverado 3500HD,567
2008,Chevrolet,Suburban,490
2008,Chevrolet,Tahoe,479
2008,Chevrolet,TrailBlazer,404
2008,Chevrolet,Uplander,373
2008,Chevrolet,Captiva Sport,335
2008,Chrysler,300,373
2008,Chrysler,Aspen,428
2008,Chrysler,PT Cruiser,335
2008,Chrysler,Sebring,335
2008,Chrysler,Town and Country,389
2008,Dodge,Avenger,335
2008,Dodge,Caliber,326
2008,Dodge,Caravan,343
2008,Dodge,Challenger,373
2008,Dodge,Charger,373
2008,Dodge,Dakota,421
2008,Dodge,Durango,415
2008,Dodge,Grand Caravan,373
2008,Dodge,Journey,343
2008,Dodge,Magnum,373
2008,Dodge,Nitro,373
2008,Dodge,Ram 1500,479
2008,Dodge,Ram 2500,535
2008,Dodge,Ram 3500,604
2008,Dodge,Sprinter 2500,656
2008,Dodge,Sprinter 3500,656
2008,Ford,E-150,656
2008,Ford,E-250,696
2008,Ford,E-350 Super Duty,738
2008,Ford,Edge,343
2008,Ford,Escape,326
2008,Ford,Expedition,479
2008,Ford,Explorer,415
2008,Ford,F-150,428
2008,Ford,F-250 Super Duty,567
2008,Ford,F-350 Super Duty,626
2008,Ford,F-450 Super Duty,656
2008,Ford,F-550 Super Duty,656
2008,Ford,Fiesta,326
2008,Ford,Focus,315
2008,Ford,Fusion,335
2008,Ford,Mustang,415
2008,Ford,Ranger,400
2008,Ford,Taurus,404
2008,Ford,Transit Connect,303
2008,GMC,Acadia,373
2008,GMC,Canyon,400
2008,GMC,Savana 1500,590
2008,GMC,Sierra 1500,445
2008,GMC,Sierra 2500HD,504
2008,GMC,Sierra 3500HD,567
2008,GMC,Terrain,343
2008,GMC,Yukon,479
2008,GMC,Yukon XL,479
2008,Honda,Accord,335
2008,Honda,Civic,315
2008,Honda,CR-V,315
2008,Honda,Element,343
2008,Honda,Fit,326
2008,Honda,Odyssey,343
2008,Honda,Pilot,373
2008,Honda,Ridgeline,415
2008,Hyundai,Accent,287
2008,Hyundai,Elantra,285
2008,Hyundai,Entourage,400
2008,Hyundai,Genesis,367
2008,Hyundai,Santa Fe,343
2008,Hyundai,Sonata,326
2008,Hyundai,Tiburon,326
2008,Hyundai,Tucson,326
2008,Hyundai,Veracruz,373
2008,Infiniti,EX,326
2008,Infiniti,FX,343
2008,Infiniti,G,335
2008,Infiniti,M,343
2008,Infiniti,QX,415
2008,Isuzu,Ascender,421
2008,Jeep,Commander,479
2008,Jeep,Compass,315
2008,Jeep,Grand Cherokee,404
2008,Jeep,Liberty,415
2008,Jeep,Patriot,315
2008,Jeep,Wrangler,404
2008,Kia,Amanti,358
2008,Kia,Borrego,415
2008,Kia,Optima,315
2008,Kia,Rio,271
2008,Kia,Rondo,343
2008,Kia,Sedona,400
2008,Kia,Sorento,343
2008,Kia,Spectra,315
2008,Kia,Sportage,326
2008,Land Rover,LR2,404
2008,Land Rover,LR3,428
2008,Land Rover,Range Rover,479
2008,Land Rover,Range Rover Sport,458
2008,Lexus,ES,335
2008,Lexus,GS,343
2008,Lexus,GX,415
2008,Lexus,IS,326
2008,Lexus,LS,415
2008,Lexus,LX,458
2008,Lexus,RX,326
2008,Lincoln,MKX,343
2008,Lincoln,MKS,373
2008,Lincoln,MKT,415
2008,Lincoln,MKZ,326
2008,Lincoln,Navigator,458
2008,Lincoln,Navigator L,458
2008,Mazda,3,298
2008,Mazda,5,343
2008,Mazda,6,326
2008,Mazda,B-Series,421
2008,Mazda,CX-7,373
2008,Mazda,CX-9,404
2008,Mercedes-Benz,C-Class,326
2008,Mercedes-Benz,CL-Class,458
2008,Mercedes-Benz,CLK-Class,404
2008,Mercedes-Benz,CLS-Class,373
2008,Mercedes-Benz,E-Class,348
2008,Mercedes-Benz,G-Class,479
2008,Mercedes-Benz,GL-Class,400
2008,Mercedes-Benz,GLK-Class,348
2008,Mercedes-Benz,M-Class,404
2008,Mercedes-Benz,R-Class,431
2008,Mercedes-Benz,S-Class,415
2008,Mercedes-Benz,SL-Class,439
2008,Mercedes-Benz,SLK-Class,348
2008,Mercedes-Benz,SLS-Class,589
2008,Mercury,Mariner,343
2008,Mercury,Mariner Hybrid,343
2008,Mercury,Milan,326
2008,Mercury,Mountaineer,415
2008,Mini,Cooper,287
2008,Mini,Cooper Clubman,309
2008,Mini,Cooper Convertible,287
2008,Mini,Cooper S,292
2008,Mitsubishi,Eclipse,415
2008,Mitsubishi,Endeavor,404
2008,Mitsubishi,Galant,343
2008,Mitsubishi,Lancer,315
2008,Mitsubishi,Outlander,343
2008,Mitsubishi,Raider,504
2008,Nissan,350Z,392
2008,Nissan,Altima,326
2008,Nissan,Armada,490
2008,Nissan,Frontier,421
2008,Nissan,Maxima,343
2008,Nissan,Murano,343
2008,Nissan,Pathfinder,415
2008,Nissan,Quest,415
2008,Nissan,Rogue,326
2008,Nissan,Sentra,315
2008,Nissan,Titan,556
2008,Nissan,Versa,292
2008,Pontiac,G5,327
2008,Pontiac,G6,335
2008,Pontiac,G8,367
2008,Pontiac,Solstice,347
2008,Pontiac,Vibe,318
2008,Porsche,911,343
2008,Porsche,Boxster,343
2008,Porsche,Cayenne,396
2008,Porsche,Cayman,343
2008,Porsche,Panamera,390
2008,Saab,3-Sep,318
2008,Saab,5-Sep,335
2008,Saturn,Astra,318
2008,Saturn,Aura,318
2008,Saturn,Outlook,390
2008,Saturn,Sky,347
2008,Saturn,VUE,335
2008,Scion,tC,318
2008,Scion,xB,300
2008,Scion,xD,300
2008,Subaru,Forester,318
2008,Subaru,Impreza,305
2008,Subaru,Legacy,327
2008,Subaru,Outback,327
2008,Subaru,Tribeca,383
2008,Suzuki,Equator,374
2008,Suzuki,Forenza,335
2008,Suzuki,Grand Vitara,348
2008,Suzuki,Reno,315
2008,Suzuki,SX4,305
2008,Suzuki,XL7,390
2008,Toyota,4Runner,390
2008,Toyota,Avalon,353
2008,Toyota,Camry,318
2008,Toyota,Corolla,305
2008,Toyota,FJ Cruiser,392
2008,Toyota,Highlander,348
2008,Toyota,Land Cruiser,540
2008,Toyota,Matrix,305
2008,Toyota,RAV4,318
2008,Toyota,Sequoia,517
2008,Toyota,Sienna,396
2008,Toyota,Tacoma,374
2008,Toyota,Tundra,556
2008,Toyota,Yaris,292
2008,Volkswagen,Beetle,335
2008,Volkswagen,Eos,327
2008,Volkswagen,Golf,318
2008,Volkswagen,Jetta,318
2008,Volkswagen,Passat,318
2008,Volkswagen,Rabbit,318
2008,Volkswagen,Routan,383
2008,Volkswagen,Tiguan,318
2008,Volvo,C30,318
2008,Volvo,C70,335
2008,Volvo,S40,305
2008,Volvo,S60,327
2008,Volvo,S80,359
2008,Volvo,V50,318
2008,Volvo,V70,335
2008,Volvo,XC70,343
2008,Volvo,XC90,396
2007,Acura,MDX,385
2007,Acura,RDX,354
2007,Acura,RL,361
2007,Acura,TL,354
2007,Acura,TSX,337
2007,Acura,ZDX,375
2007,Audi,A3,321
2007,Audi,A4,328
2007,Audi,A6,361
2007,Audi,A8,385
2007,Audi,Q7,416
2007,BMW,3 Series,328
2007,BMW,5 Series,359
2007,BMW,6 Series,385
2007,BMW,7 Series,402
2007,BMW,M5,470
2007,BMW,X3,354
2007,BMW,X5,416
2007,BMW,X5 M,456
2007,Buick,Lacrosse,361
2007,Buick,Lucerne,375
2007,Buick,Rainier,416
2007,Buick,Rendezvous,375
2007,Buick,Terraza,375
2007,Cadillac,CTS,375
2007,Cadillac,DTS,375
2007,Cadillac,Escalade,430
2007,Cadillac,SRX,375
2007,Cadillac,STS,402
2007,Cadillac,XLR,456
2007,Chevrolet,Avalanche,518
2007,Chevrolet,Aveo,337
2007,Chevrolet,Cobalt,328
2007,Chevrolet,Colorado,375
2007,Chevrolet,Corvette,456
2007,Chevrolet,Equinox,337
2007,Chevrolet,Express 1500,607
2007,Chevrolet,Express 2500,643
2007,Chevrolet,Express 3500,675
2007,Chevrolet,HHR,337
2007,Chevrolet,Impala,354
2007,Chevrolet,Malibu,359
2007,Chevrolet,Silverado 1500,470
2007,Chevrolet,Silverado 2500HD,518
2007,Chevrolet,Silverado 3500HD,581
2007,Chevrolet,Suburban,504
2007,Chevrolet,Tahoe,493
2007,Chevrolet,TrailBlazer,402
2007,Chevrolet,Uplander,375
2007,Chrysler,300,375
2007,Chrysler,Aspen,430
2007,Chrysler,Pacifica,375
2007,Chrysler,PT Cruiser,359
2007,Chrysler,Sebring,359
2007,Chrysler,Town and Country,402
2007,Dodge,Caliber,337
2007,Dodge,Caravan,354
2007,Dodge,Charger,375
2007,Dodge,Dakota,425
2007,Dodge,Durango,416
2007,Dodge,Grand Caravan,375
2007,Dodge,Magnum,375
2007,Dodge,Nitro,375
2007,Dodge,Ram 1500,493
2007,Dodge,Ram 2500,550
2007,Dodge,Ram 3500,618
2007,Dodge,Sprinter 2500,675
2007,Dodge,Sprinter 3500,675
2007,Ford,E-150,675
2007,Ford,E-250,718
2007,Ford,E-350 Super Duty,759
2007,Ford,Edge,354
2007,Ford,Escape,337
2007,Ford,Expedition,493
2007,Ford,Explorer,425
2007,Ford,F-150,430
2007,Ford,F-250 Super Duty,581
2007,Ford,F-350 Super Duty,643
2007,Ford,F-450 Super Duty,675
2007,Ford,F-550 Super Duty,675
2007,Ford,Freestar,402
2007,Ford,Freestyle,359
2007,Ford,Fusion,359
2007,Ford,Mustang,425
2007,Ford,Ranger,407
2007,Ford,Taurus,402
2007,Ford,Transit Connect,321
2007,GMC,Acadia,375
2007,GMC,Canyon,407
2007,GMC,Envoy,402
2007,GMC,Savana 1500,607
2007,GMC,Savana 2500,643
2007,GMC,Savana 3500,675
2007,GMC,Sierra 1500,470
2007,GMC,Sierra 2500HD,518
2007,GMC,Sierra 3500HD,581
2007,GMC,Yukon,504
2007,GMC,Yukon XL,504
2007,Honda,Accord,359
2007,Honda,Civic,328
2007,Honda,CR-V,328
2007,Honda,Element,354
2007,Honda,Fit,337
2007,Honda,Odyssey,354
2007,Honda,Pilot,375
2007,Honda,Ridgeline,416
2007,Hummer,H2,612
2007,Hummer,H3,446
2007,Hyundai,Accent,303
2007,Hyundai,Elantra,303
2007,Hyundai,Entourage,407
2007,Hyundai,Santa Fe,375
2007,Hyundai,Sonata,359
2007,Hyundai,Tiburon,337
2007,Hyundai,Tucson,337
2007,Hyundai,Veracruz,402
2007,Infiniti,EX35,337
2007,Infiniti,FX35,354
2007,Infiniti,FX45,385
2007,Infiniti,G35,359
2007,Infiniti,M35,375
2007,Infiniti,Q45,456
2007,Isuzu,Ascender,425
2007,Isuzu,I-290,359
2007,Isuzu,I-370,446
2007,Jeep,Commander,504
2007,Jeep,Compass,328
2007,Jeep,Grand Cherokee,402
2007,Jeep,Liberty,416
2007,Jeep,Patriot,328
2007,Jeep,Wrangler,402
2007,Kia,Amanti,367
2007,Kia,Rio,312
2007,Kia,Rondo,354
2007,Kia,Sedona,407
2007,Kia,Sorento,375
2007,Kia,Spectra,328
2007,Kia,Sportage,337
2007,Land Rover,LR3,402
2007,Land Rover,Range Rover,504
2007,Land Rover,Range Rover Sport,474
2007,Lexus,ES 350,359
2007,Lexus,GS 350,375
2007,Lexus,GX 470,446
2007,Lexus,IS 250,337
2007,Lexus,LS 460,446
2007,Lexus,LX 470,456
2007,Lexus,RX 350,337
2007,Lincoln,Mark LT,493
2007,Lincoln,MKX,354
2007,Lincoln,MKZ,337
2007,Lincoln,Navigator,456
2007,Lincoln,Navigator L,456
2007,Mazda,3,312
2007,Mazda,5,354
2007,Mazda,6,337
2007,Mazda,B-Series,425
2007,Mazda,CX-7,375
2007,Mazda,CX-9,402
2007,Mercedes-Benz,C-Class,337
2007,Mercedes-Benz,CL-Class,474
2007,Mercedes-Benz,CLK-Class,402
2007,Mercedes-Benz,CLS-Class,375
2007,Mercedes-Benz,E-Class,361
2007,Mercedes-Benz,G-Class,504
2007,Mercedes-Benz,GL-Class,407
2007,Mercedes-Benz,M-Class,402
2007,Mercedes-Benz,R-Class,431
2007,Mercedes-Benz,S-Class,416
2007,Mercury,Grand Marquis,416
2007,Mercury,Mariner,354
2007,Mercury,Mariner Hybrid,354
2007,Mercury,Milan,337
2007,Mercury,Mountaineer,416
2007,Mini,Cooper,303
2007,Mini,Cooper Convertible,316
2007,Mini,Cooper S,316
2007,Mitsubishi,Eclipse,416
2007,Mitsubishi,Endeavor,402
2007,Mitsubishi,Galant,359
2007,Mitsubishi,Lancer,328
2007,Mitsubishi,Outlander,359
2007,Nissan,350Z,416
2007,Nissan,Altima,337
2007,Nissan,Armada,504
2007,Nissan,Frontier,425
2007,Nissan,Maxima,354
2007,Nissan,Murano,375
2007,Nissan,Pathfinder,425
2007,Nissan,Quest,402
2007,Nissan,Sentra,328
2007,Nissan,Titan,618
2007,Nissan,Versa,303
2007,Pontiac,G5,328
2007,Pontiac,G6,337
2007,Pontiac,GTO,446
2007,Pontiac,Solstice,337
2007,Pontiac,Vibe,328
2007,Porsche,911,402
2007,Porsche,Boxster,354
2007,Porsche,Cayman,354
2007,Saab,3-Sep,328
2007,Saab,5-Sep,359
2007,Saturn,Aura,337
2007,Saturn,Outlook,407
2007,Saturn,Relay,407
2007,Saturn,Sky,354
2007,Saturn,VUE,359
2007,Scion,tC,328
2007,Scion,xA,337
2007,Scion,xB,328
2007,Subaru,Forester,354
2007,Subaru,Impreza,337
2007,Subaru,Legacy,337
2007,Subaru,Outback,337
2007,Subaru,Tribeca,407
2007,Suzuki,Aerio,328
2007,Suzuki,Forenza,359
2007,Suzuki,Grand Vitara,446
2007,Suzuki,Reno,328
2007,Suzuki,Swift,312
2007,Suzuki,Verona,359
2007,Suzuki,XL7,402
2007,Toyota,4Runner,416
2007,Toyota,Avalon,375
2007,Toyota,Camry,337
2007,Toyota,Corolla,328
2007,Toyota,FJ Cruiser,446
2007,Toyota,Highlander,359
2007,Toyota,Land Cruiser,550
2007,Toyota,Matrix,328
2007,Toyota,RAV4,337
2007,Toyota,Sequoia,618
2007,Toyota,Sienna,407
2007,Toyota,Tacoma,446
2007,Toyota,Tundra,618
2007,Toyota,Yaris,312
2007,Volkswagen,Beetle,337
2007,Volkswagen,Eos,337
2007,Volkswagen,Golf,328
2007,Volkswagen,Jetta,328
2007,Volkswagen,Passat,337
2007,Volkswagen,Rabbit,328
2007,Volkswagen,Touareg,407
2007,Volvo,C70,337
2007,Volvo,S40,312
2007,Volvo,S60,337
2007,Volvo,S80,375
2007,Volvo,V50,328
2007,Volvo,V70,337
2007,Volvo,XC70,359
2007,Volvo,XC90,416
2006,Acura,MDX,389
2006,Acura,RSX,332
2006,Acura,TL,357
2006,Acura,TSX,340
2006,Acura,RL,357
2006,Audi,A3,324
2006,Audi,A4,324
2006,Audi,A6,366
2006,Audi,A8,389
2006,Audi,Allroad,389
2006,Audi,S4,385
2006,Audi,S6,389
2006,Audi,TT,340
2006,BMW,3 Series,324
2006,BMW,5 Series,366
2006,BMW,6 Series,389
2006,BMW,7 Series,402
2006,BMW,M3,470
2006,BMW,X3,366
2006,BMW,X5,428
2006,BMW,Z4,385
2006,Buick,Lacrosse,366
2006,Buick,Rainier,428
2006,Buick,Rendezvous,392
2006,Buick,Terraza,392
2006,Cadillac,CTS,375
2006,Cadillac,Deville,375
2006,Cadillac,Escalade,435
2006,Cadillac,SRX,392
2006,Cadillac,STS,402
2006,Cadillac,XLR,464
2006,Chevrolet,Avalanche,528
2006,Chevrolet,Aveo,335
2006,Chevrolet,Cobalt,328
2006,Chevrolet,Colorado,389
2006,Chevrolet,Corvette,464
2006,Chevrolet,Equinox,335
2006,Chevrolet,Express 1500,617
2006,Chevrolet,Express 2500,654
2006,Chevrolet,Express 3500,686
2006,Chevrolet,HHR,335
2006,Chevrolet,Impala,357
2006,Chevrolet,Malibu,366
2006,Chevrolet,Monte Carlo,366
2006,Chevrolet,Silverado 1500,485
2006,Chevrolet,Silverado 2500HD,528
2006,Chevrolet,Silverado 3500HD,595
2006,Chevrolet,SSR,495
2006,Chevrolet,Suburban,511
2006,Chevrolet,Tahoe,511
2006,Chevrolet,TrailBlazer,402
2006,Chevrolet,Uplander,392
2006,Chrysler,300,375
2006,Chrysler,Aspen,435
2006,Chrysler,Pacifica,392
2006,Chrysler,PT Cruiser,366
2006,Chrysler,Sebring,366
2006,Chrysler,Town and Country,402
2006,Dodge,Caliber,335
2006,Dodge,Caravan,357
2006,Dodge,Charger,375
2006,Dodge,Dakota,421
2006,Dodge,Durango,411
2006,Dodge,Grand Caravan,392
2006,Dodge,Magnum,375
2006,Dodge,Ram 1500,495
2006,Dodge,Ram 2500,552
2006,Dodge,Ram 3500,620
2006,Dodge,Sprinter 2500,686
2006,Dodge,Sprinter 3500,686
2006,Ford,Escape,335
2006,Ford,E-150,686
2006,Ford,E-250,729
2006,Ford,E-350 Super Duty,770
2006,Ford,Edge,357
2006,Ford,Expedition,495
2006,Ford,Explorer,421
2006,Ford,F-150,435
2006,Ford,F-250 Super Duty,595
2006,Ford,F-350 Super Duty,654
2006,Ford,F-450 Super Duty,686
2006,Ford,F-550 Super Duty,686
2006,Ford,Freestar,402
2006,Ford,Freestyle,366
2006,Ford,Fusion,366
2006,Ford,Mustang,421
2006,Ford,Ranger,411
2006,Ford,Taurus,402
2006,Ford,Transit Connect,324
2006,GMC,Acadia,392
2006,GMC,Canyon,411
2006,GMC,Envoy,402
2006,GMC,Savana 1500,617
2006,GMC,Savana 2500,654
2006,GMC,Savana 3500,686
2006,GMC,Sierra 1500,485
2006,GMC,Sierra 2500HD,528
2006,GMC,Sierra 3500HD,595
2006,GMC,Yukon,511
2006,GMC,Yukon XL,528
2006,Honda,Accord,366
2006,Honda,Civic,335
2006,Honda,CR-V,335
2006,Honda,Element,357
2006,Honda,Fit,328
2006,Honda,Odyssey,357
2006,Honda,Pilot,392
2006,Honda,Ridgeline,421
2006,Hummer,H2,615
2006,Hummer,H3,450
2006,Hyundai,Accent,308
2006,Hyundai,Elantra,308
2006,Hyundai,Sonata,366
2006,Hyundai,Tiburon,335
2006,Hyundai,Tucson,335
2006,Hyundai,Santa Fe,392
2006,Hyundai,Entourage,411
2006,Infiniti,FX35,357
2006,Infiniti,FX45,389
2006,Infiniti,G35,366
2006,Infiniti,M35,392
2006,Infiniti,Q45,464
2006,Isuzu,Ascender,421
2006,Isuzu,I-280,335
2006,Isuzu,I-350,450
2006,Jeep,Commander,511
2006,Jeep,Compass,335
2006,Jeep,Grand Cherokee,402
2006,Jeep,Liberty,411
2006,Jeep,Wrangler,402
2006,Kia,Amanti,370
2006,Kia,Rio,316
2006,Kia,Sedona,411
2006,Kia,Sorento,392
2006,Kia,Spectra,335
2006,Kia,Sportage,335
2006,Land Rover,LR3,402
2006,Land Rover,Range Rover,511
2006,Land Rover,Range Rover Sport,480
2006,Lexus,ES 330,366
2006,Lexus,GS 300,375
2006,Lexus,GX 470,450
2006,Lexus,IS 250,335
2006,Lexus,LS 430,450
2006,Lexus,LX 470,464
2006,Lexus,RX 330,335
2006,Lincoln,Mark LT,495
2006,Lincoln,MKX,357
2006,Lincoln,MKZ,335
2006,Lincoln,Navigator,464
2006,Lincoln,Navigator L,464
2006,Mazda,3,316
2006,Mazda,5,357
2006,Mazda,6,335
2006,Mazda,B-Series,421
2006,Mazda,MX-5 Miata,354
2006,Mazda,RX-8,385
2006,Mercedes-Benz,C-Class,335
2006,Mercedes-Benz,CL-Class,480
2006,Mercedes-Benz,CLK-Class,402
2006,Mercedes-Benz,CLS-Class,375
2006,Mercedes-Benz,E-Class,366
2006,Mercedes-Benz,G-Class,511
2006,Mercedes-Benz,GL-Class,411
2006,Mercedes-Benz,M-Class,402
2006,Mercedes-Benz,R-Class,435
2006,Mercedes-Benz,S-Class,421
2006,Mercury,Grand Marquis,421
2006,Mercury,Mariner,357
2006,Mercury,Mariner Hybrid,357
2006,Mercury,Mountaineer,421
2006,Mercury,Milan,335
2006,Mini,Cooper,308
2006,Mini,Cooper Convertible,324
2006,Mini,Cooper S,324
2006,Mitsubishi,Eclipse,421
2006,Mitsubishi,Endeavor,402
2006,Mitsubishi,Galant,366
2006,Mitsubishi,Lancer,335
2006,Mitsubishi,Montero,495
2006,Mitsubishi,Outlander,366
2006,Nissan,350Z,421
2006,Nissan,Altima,335
2006,Nissan,Armada,511
2006,Nissan,Frontier,421
2006,Nissan,Maxima,375
2006,Nissan,Murano,392
2006,Nissan,Pathfinder,435
2006,Nissan,Quest,392
2006,Nissan,Sentra,335
2006,Nissan,Titan,595
2006,Nissan,Versa,308
2006,Pontiac,G6,335
2006,Pontiac,GTO,480
2006,Pontiac,Solstice,354
2006,Pontiac,Torrent,366
2006,Porsche,911,402
2006,Porsche,Boxster,370
2006,Porsche,Cayenne,480
2006,Porsche,Cayman,370
2006,Saab,9-2X,354
2006,Saab,3-Sep,335
2006,Saab,5-Sep,366
2006,Saturn,ION,316
2006,Saturn,Relay,411
2006,Saturn,VUE,366
2006,Scion,tC,335
2006,Scion,xA,335
2006,Scion,xB,335
2006,Subaru,B9 Tribeca,392
2006,Subaru,Forester,357
2006,Subaru,Impreza,335
2006,Subaru,Legacy,335
2006,Subaru,Outback,335
2006,Subaru,Tribeca,392
2006,Suzuki,Aerio,335
2006,Suzuki,Forenza,328
2006,Suzuki,Grand Vitara,450
2006,Suzuki,Reno,328
2006,Suzuki,Swift,312
2006,Suzuki,Verona,375
2006,Suzuki,XL7,411
2006,Toyota,4Runner,421
2006,Toyota,Avalon,366
2006,Toyota,Camry,335
2006,Toyota,Corolla,328
2006,Toyota,FJ Cruiser,495
2006,Toyota,Highlander,392
2006,Toyota,Land Cruiser,580
2006,Toyota,Matrix,328
2006,Toyota,Prius,219
2006,Toyota,RAV4,335
2006,Toyota,Sequoia,595
2006,Toyota,Sienna,411
2006,Toyota,Solara,375
2006,Toyota,Tacoma,450
2006,Toyota,Tundra,620
2006,Toyota,Yaris,316
2006,Volkswagen,Beetle,316
2006,Volkswagen,Golf,335
2006,Volkswagen,Jetta,335
2006,Volkswagen,New Beetle,316
2006,Volkswagen,Passat,335
2006,Volkswagen,Phaeton,460
2006,Volkswagen,Touareg,480
2006,Volvo,S40,328
2006,Volvo,S60,335
2006,Volvo,S80,375
2006,Volvo,V50,328
2006,Volvo,V70,335
2006,Volvo,XC70,366
2006,Volvo,XC90,428
2005,Acura,MDX,394
2005,Acura,NSX,387
2005,Acura,RL,376
2005,Acura,RSX,342
2005,Acura,TL,376
2005,Audi,A4,342
2005,Audi,A6,387
2005,Audi,A8,394
2005,Audi,Allroad,394
2005,Audi,S4,383
2005,Audi,S6,394
2005,Audi,TT,342
2005,BMW,3 Series,342
2005,BMW,5 Series,387
2005,BMW,6 Series,394
2005,BMW,7 Series,407
2005,BMW,M3,476
2005,BMW,X3,387
2005,BMW,X5,448
2005,BMW,Z4,383
2005,Buick,Century,383
2005,Buick,Lacrosse,387
2005,Buick,LeSabre,402
2005,Buick,Park Avenue,402
2005,Buick,Rainier,448
2005,Buick,Rendezvous,407
2005,Buick,Terraza,407
2005,Cadillac,CTS,389
2005,Cadillac,Deville,389
2005,Cadillac,Escalade,448
2005,Cadillac,SRX,407
2005,Cadillac,STS,407
2005,Cadillac,XLR,476
2005,Chevrolet,Astro,620
2005,Chevrolet,Avalanche 1500,531
2005,Chevrolet,Avalanche 2500,582
2005,Chevrolet,Aveo,341
2005,Chevrolet,Blazer,407
2005,Chevrolet,Cavalier,341
2005,Chevrolet,Classic,341
2005,Chevrolet,Colorado,394
2005,Chevrolet,Corvette,476
2005,Chevrolet,Equinox,341
2005,Chevrolet,Express 1500,620
2005,Chevrolet,Express 2500,654
2005,Chevrolet,Express 3500,686
2005,Chevrolet,Impala,376
2005,Chevrolet,Malibu,387
2005,Chevrolet,Monte Carlo,387
2005,Chevrolet,Silverado 1500,496
2005,Chevrolet,Silverado 2500HD,531
2005,Chevrolet,Silverado 3500,596
2005,Chevrolet,SSR,496
2005,Chevrolet,Suburban 1500,511
2005,Chevrolet,Suburban 2500,582
2005,Chevrolet,Tahoe,511
2005,Chevrolet,TrailBlazer,407
2005,Chevrolet,Uplander,407
2005,Chrysler,300,389
2005,Chrysler,Concorde,407
2005,Chrysler,Crossfire,383
2005,Chrysler,Pacifica,407
2005,Chrysler,PT Cruiser,387
2005,Chrysler,Sebring,387
2005,Chrysler,Town and Country,413
2005,Dodge,Caravan,376
2005,Dodge,Dakota,427
2005,Dodge,Durango,418
2005,Dodge,Grand Caravan,407
2005,Dodge,Magnum,389
2005,Dodge,Neon,342
2005,Dodge,Ram 1500,496
2005,Dodge,Ram 2500,553
2005,Dodge,Ram 3500,620
2005,Dodge,Sprinter 2500,686
2005,Dodge,Sprinter 3500,686
2005,Dodge,Stratus,387
2005,Dodge,Viper,650
2005,Ford,Escape,341
2005,Ford,E-150,686
2005,Ford,E-250,729
2005,Ford,E-350 Super Duty,770
2005,Ford,Edge,376
2005,Ford,Escape Hybrid,341
2005,Ford,Expedition,496
2005,Ford,Explorer,427
2005,Ford,F-150,448
2005,Ford,F-250 Super Duty,596
2005,Ford,F-350 Super Duty,654
2005,Ford,F-450 Super Duty,686
2005,Ford,F-550 Super Duty,686
2005,Ford,Freestar,413
2005,Ford,Freestyle,387
2005,Ford,Fusion,387
2005,Ford,Focus,341
2005,Ford,Mustang,427
2005,Ford,Ranger,418
2005,Ford,Taurus,413
2005,Ford,Thunderbird,407
2005,Ford,Transit Connect,342
2005,GMC,Envoy,407
2005,GMC,Safari,620
2005,GMC,Savana 1500,620
2005,GMC,Savana 2500,654
2005,GMC,Savana 3500,686
2005,GMC,Seirra 1500,496
2005,GMC,Sierra 2500HD,531
2005,GMC,Sierra 3500,596
2005,GMC,Yukon,511
2005,GMC,Yukon XL 1500,531
2005,GMC,Yukon XL 2500,582
2005,Honda,Accord,387
2005,Honda,Civic,341
2005,Honda,CR-V,341
2005,Honda,Element,376
2005,Honda,Insight,219
2005,Honda,Odyssey,407
2005,Honda,Pilot,418
2005,Honda,S2000,383
2005,Hummer,H2,620
2005,Hummer,H2 SUT,620
2005,Hummer,H3,455
2005,Hyundai,Accent,319
2005,Hyundai,Elantra,319
2005,Hyundai,Santa Fe,418
2005,Hyundai,Sonata,387
2005,Hyundai,Tiburon,342
2005,Hyundai,Tucson,341
2005,Hyundai,XG350,418
2005,Infiniti,FX35,376
2005,Infiniti,FX45,394
2005,Infiniti,G35,387
2005,Infiniti,Q45,476
2005,Isuzu,Ascender,418
2005,Isuzu,Axiom,448
2005,Isuzu,Rodeo,407
2005,Isuzu,Ascender,418
2005,Isuzu,i-280,341
2005,Isuzu,i-350,455
2005,Jaguar,S-Type,402
2005,Jaguar,Vanden Plas,434
